comprehensive/CoarseStack/cst32-5100r1.hist,2.46
comprehensive/CoarseStack/cst32-5100r5.hist,2.42
comprehensive/CoarseStack/cst32-5100r7.hist,2.43
comprehensive/CoarseStack/cst32-5200r2.hist,2.46
comprehensive/CoarseStack/cst32-5200r4.hist,2.35
comprehensive/CoarseStack/cst32-5100r0.hist,2.64
comprehensive/CoarseStack/cst32-5200r7.hist,2.24
comprehensive/CoarseStack/cst32-5100r8.hist,2.59
comprehensive/CoarseStack/cst32-5200r3.hist,2.53
comprehensive/CoarseStack/cst32-5200r0.hist,2.61
comprehensive/CoarseStack/cst32-5100r2.hist,2.71
comprehensive/CoarseStack/cst32-5200r1.hist,2.76
comprehensive/CoarseStack/cst32-5200r9.hist,2.26
comprehensive/CoarseStack/cst32-5200r5.hist,2.70
comprehensive/CoarseStack/cst32-5200r6.hist,2.74
comprehensive/CoarseStack/cst32-5300r0.hist,2.44
comprehensive/CoarseStack/cst32-5200r8.hist,2.64
comprehensive/CoarseStack/cst32-5300r1.hist,2.65
comprehensive/CoarseStack/cst32-5300r4.hist,2.67
comprehensive/CoarseStack/cst32-5300r2.hist,2.71
comprehensive/CoarseStack/cst32-5300r5.hist,2.67
comprehensive/CoarseStack/cst32-5300r8.hist,2.57
comprehensive/CoarseStack/cst32-5300r7.hist,2.72
comprehensive/CoarseStack/cst32-5300r6.hist,2.77
comprehensive/CoarseStack/cst32-5400r0.hist,2.64
comprehensive/CoarseStack/cst32-5300r3.hist,3.11
comprehensive/CoarseStack/cst32-5400r3.hist,2.75
comprehensive/CoarseStack/cst32-5400r1.hist,2.81
comprehensive/CoarseStack/cst32-5400r5.hist,2.64
comprehensive/CoarseStack/cst32-5400r4.hist,2.82
comprehensive/CoarseStack/cst32-5400r2.hist,2.87
comprehensive/CoarseStack/cst32-5400r8.hist,2.61
comprehensive/CoarseStack/cst32-5300r9.hist,3.03
comprehensive/CoarseStack/cst32-5500r0.hist,2.51
comprehensive/CoarseStack/cst32-5400r7.hist,2.74
comprehensive/CoarseStack/cst32-5500r2.hist,2.67
comprehensive/CoarseStack/cst32-5400r6.hist,2.98
comprehensive/CoarseStack/cst32-5500r1.hist,2.83
comprehensive/CoarseStack/cst32-5400r9.hist,2.89
comprehensive/CoarseStack/cst32-5500r5.hist,2.65
comprehensive/CoarseStack/cst32-5500r7.hist,2.60
comprehensive/CoarseStack/cst32-5500r4.hist,2.71
comprehensive/CoarseStack/cst32-5500r6.hist,2.79
comprehensive/CoarseStack/cst32-5500r8.hist,2.63
comprehensive/CoarseStack/cst32-5500r3.hist,3.07
comprehensive/CoarseStack/cst32-5600r2.hist,2.87
comprehensive/CoarseStack/cst32-5500r9.hist,3.02
comprehensive/CoarseStack/cst32-5600r7.hist,2.77
comprehensive/CoarseStack/cst32-5700r2.hist,2.72
comprehensive/CoarseStack/cst32-5600r6.hist,2.87
comprehensive/CoarseStack/cst32-5600r0.hist,3.12
comprehensive/CoarseStack/cst32-5600r1.hist,3.13
comprehensive/CoarseStack/cst32-5600r5.hist,2.98
comprehensive/CoarseStack/cst32-600r0.hist,0.15
comprehensive/CoarseStack/cst32-600r1.hist,0.15
comprehensive/CoarseStack/cst32-5600r8.hist,2.98
comprehensive/CoarseStack/cst32-5600r3.hist,3.17
comprehensive/CoarseStack/cst32-600r2.hist,0.16
comprehensive/CoarseStack/cst32-600r3.hist,0.16
comprehensive/CoarseStack/cst32-600r4.hist,0.16
comprehensive/CoarseStack/cst32-600r5.hist,0.16
comprehensive/CoarseStack/cst32-600r7.hist,0.16
comprehensive/CoarseStack/cst32-600r8.hist,0.15
comprehensive/CoarseStack/cst32-600r6.hist,0.17
comprehensive/CoarseStack/cst32-600r9.hist,0.14
comprehensive/CoarseStack/cst32-5700r3.hist,2.96
comprehensive/CoarseStack/cst32-5700r1.hist,3.22
comprehensive/CoarseStack/cst32-5600r9.hist,3.27
comprehensive/CoarseStack/cst32-5700r4.hist,3.07
comprehensive/CoarseStack/cst32-5700r0.hist,3.30
comprehensive/CoarseStack/cst32-5600r4.hist,3.50
comprehensive/CoarseStack/cst32-5700r5.hist,3.17
comprehensive/CoarseStack/cst32-5700r8.hist,3.04
comprehensive/CoarseStack/cst32-5700r7.hist,3.07
comprehensive/CoarseStack/cst32-5700r6.hist,3.44
comprehensive/CoarseStack/cst32-5800r2.hist,3.08
comprehensive/CoarseStack/cst32-5800r0.hist,3.14
comprehensive/CoarseStack/cst32-5800r1.hist,3.13
comprehensive/CoarseStack/cst32-5800r4.hist,3.16
comprehensive/CoarseStack/cst32-5700r9.hist,3.47
comprehensive/CoarseStack/cst32-5800r3.hist,3.38
comprehensive/CoarseStack/cst32-5800r5.hist,3.28
comprehensive/CoarseStack/cst32-5900r7.hist,2.71
comprehensive/CoarseStack/cst32-5800r6.hist,3.35
comprehensive/CoarseStack/cst32-5900r3.hist,3.10
comprehensive/CoarseStack/cst32-5900r0.hist,3.26
comprehensive/CoarseStack/cst32-5900r6.hist,3.13
comprehensive/CoarseStack/cst32-5800r9.hist,3.36
comprehensive/CoarseStack/cst32-5900r4.hist,3.26
comprehensive/CoarseStack/cst32-5900r2.hist,3.33
comprehensive/CoarseStack/cst32-5900r8.hist,3.05
comprehensive/CoarseStack/cst32-6000r0.hist,2.99
comprehensive/CoarseStack/cst32-5800r7.hist,3.72
comprehensive/CoarseStack/cst32-5900r5.hist,3.48
comprehensive/CoarseStack/cst32-6000r2.hist,3.09
comprehensive/CoarseStack/cst32-5800r8.hist,3.69
comprehensive/CoarseStack/cst32-5900r1.hist,3.68
comprehensive/CoarseStack/cst32-5900r9.hist,3.29
comprehensive/CoarseStack/cst32-6000r5.hist,3.10
comprehensive/CoarseStack/cst32-6000r3.hist,3.52
comprehensive/CoarseStack/cst32-6000r6.hist,3.27
comprehensive/CoarseStack/cst32-6000r1.hist,3.64
comprehensive/CoarseStack/cst32-6000r4.hist,3.53
comprehensive/CoarseStack/cst32-6000r7.hist,3.14
comprehensive/CoarseStack/cst32-6000r8.hist,3.26
comprehensive/CoarseStack/cst32-6000r9.hist,3.50
comprehensive/CoarseStack/cst32-6100r2.hist,3.28
comprehensive/CoarseStack/cst32-6100r8.hist,3.22
comprehensive/CoarseStack/cst32-6100r4.hist,3.39
comprehensive/CoarseStack/cst32-6200r0.hist,3.31
comprehensive/CoarseStack/cst32-6100r6.hist,3.45
comprehensive/CoarseStack/cst32-6100r0.hist,3.61
comprehensive/CoarseStack/cst32-6100r5.hist,3.72
comprehensive/CoarseStack/cst32-6200r1.hist,3.60
comprehensive/CoarseStack/cst32-6200r5.hist,3.35
comprehensive/CoarseStack/cst32-6100r7.hist,3.87
comprehensive/CoarseStack/cst32-6100r1.hist,4.00
comprehensive/CoarseStack/cst32-6200r2.hist,3.75
comprehensive/CoarseStack/cst32-6100r3.hist,3.97
comprehensive/CoarseStack/cst32-6200r3.hist,3.67
comprehensive/CoarseStack/cst32-6200r4.hist,3.68
comprehensive/CoarseStack/cst32-6200r8.hist,3.34
comprehensive/CoarseStack/cst32-6200r7.hist,3.39
comprehensive/CoarseStack/cst32-6200r6.hist,3.59
comprehensive/CoarseStack/cst32-6100r9.hist,4.19
comprehensive/CoarseStack/cst32-6300r0.hist,3.39
comprehensive/CoarseStack/cst32-6200r9.hist,3.73
comprehensive/CoarseStack/cst32-6300r1.hist,3.53
comprehensive/CoarseStack/cst32-6300r2.hist,3.53
comprehensive/CoarseStack/cst32-6300r6.hist,3.44
comprehensive/CoarseStack/cst32-6300r9.hist,3.30
comprehensive/CoarseStack/cst32-6300r3.hist,3.86
comprehensive/CoarseStack/cst32-6300r8.hist,3.53
comprehensive/CoarseStack/cst32-6300r4.hist,3.89
comprehensive/CoarseStack/cst32-6300r7.hist,3.66
comprehensive/CoarseStack/cst32-6300r5.hist,3.83
comprehensive/CoarseStack/cst32-6400r5.hist,3.41
comprehensive/CoarseStack/cst32-6400r1.hist,3.76
comprehensive/CoarseStack/cst32-6400r4.hist,3.66
comprehensive/CoarseStack/cst32-6400r0.hist,3.99
comprehensive/CoarseStack/cst32-6400r2.hist,3.93
comprehensive/CoarseStack/cst32-6400r6.hist,3.91
comprehensive/CoarseStack/cst32-6400r7.hist,3.88
comprehensive/CoarseStack/cst32-6400r3.hist,4.09
comprehensive/CoarseStack/cst32-6500r2.hist,3.50
comprehensive/CoarseStack/cst32-6500r4.hist,3.59
comprehensive/CoarseStack/cst32-6400r8.hist,4.15
comprehensive/CoarseStack/cst32-6500r0.hist,4.12
comprehensive/CoarseStack/cst32-6500r3.hist,3.86
comprehensive/CoarseStack/cst32-6400r9.hist,4.49
comprehensive/CoarseStack/cst32-6500r1.hist,4.18
comprehensive/CoarseStack/cst32-6500r5.hist,3.85
comprehensive/CoarseStack/cst32-6500r7.hist,3.61
comprehensive/CoarseStack/cst32-6500r6.hist,3.90
comprehensive/CoarseStack/cst32-6500r9.hist,3.85
comprehensive/CoarseStack/cst32-6600r0.hist,3.85
comprehensive/CoarseStack/cst32-6500r8.hist,4.27
comprehensive/CoarseStack/cst32-6600r7.hist,3.64
comprehensive/CoarseStack/cst32-6700r1.hist,3.65
comprehensive/CoarseStack/cst32-6600r3.hist,4.11
comprehensive/CoarseStack/cst32-6600r6.hist,3.99
comprehensive/CoarseStack/cst32-6600r2.hist,4.32
comprehensive/CoarseStack/cst32-700r0.hist,0.20
comprehensive/CoarseStack/cst32-700r1.hist,0.21
comprehensive/CoarseStack/cst32-6600r1.hist,4.44
comprehensive/CoarseStack/cst32-6600r8.hist,4.04
comprehensive/CoarseStack/cst32-6600r5.hist,4.22
comprehensive/CoarseStack/cst32-700r2.hist,0.20
comprehensive/CoarseStack/cst32-700r3.hist,0.21
comprehensive/CoarseStack/cst32-700r4.hist,0.21
comprehensive/CoarseStack/cst32-700r5.hist,0.20
comprehensive/CoarseStack/cst32-6700r4.hist,3.90
comprehensive/CoarseStack/cst32-700r6.hist,0.21
comprehensive/CoarseStack/cst32-6600r9.hist,4.21
comprehensive/CoarseStack/cst32-6700r0.hist,4.20
comprehensive/CoarseStack/cst32-6600r4.hist,4.46
comprehensive/CoarseStack/cst32-700r7.hist,0.20
comprehensive/CoarseStack/cst32-700r9.hist,0.19
comprehensive/CoarseStack/cst32-700r8.hist,0.20
comprehensive/CoarseStack/cst32-6700r2.hist,4.10
comprehensive/CoarseStack/cst32-6700r8.hist,3.86
comprehensive/CoarseStack/cst32-6700r5.hist,4.38
comprehensive/CoarseStack/cst32-6700r6.hist,4.32
comprehensive/CoarseStack/cst32-6800r0.hist,4.12
comprehensive/CoarseStack/cst32-6700r3.hist,4.82
comprehensive/CoarseStack/cst32-6800r1.hist,4.15
comprehensive/CoarseStack/cst32-6700r7.hist,4.79
comprehensive/CoarseStack/cst32-6800r5.hist,4.06
comprehensive/CoarseStack/cst32-6800r2.hist,4.33
comprehensive/CoarseStack/cst32-6800r3.hist,4.20
comprehensive/CoarseStack/cst32-6800r7.hist,4.30
comprehensive/CoarseStack/cst32-6800r4.hist,4.51
comprehensive/CoarseStack/cst32-6800r8.hist,4.40
comprehensive/CoarseStack/cst32-6700r9.hist,5.07
comprehensive/CoarseStack/cst32-6800r9.hist,4.33
comprehensive/CoarseStack/cst32-6900r2.hist,4.21
comprehensive/CoarseStack/cst32-6800r6.hist,4.73
comprehensive/CoarseStack/cst32-6900r0.hist,4.46
comprehensive/CoarseStack/cst32-6900r5.hist,4.44
comprehensive/CoarseStack/cst32-6900r4.hist,4.53
comprehensive/CoarseStack/cst32-6900r1.hist,4.74
comprehensive/CoarseStack/cst32-6900r3.hist,4.66
comprehensive/CoarseStack/cst32-6900r6.hist,4.62
comprehensive/CoarseStack/cst32-6900r7.hist,4.80
comprehensive/CoarseStack/cst32-6900r8.hist,4.74
comprehensive/CoarseStack/cst32-7000r0.hist,4.67
comprehensive/CoarseStack/cst32-7000r5.hist,4.26
comprehensive/CoarseStack/cst32-6900r9.hist,4.83
comprehensive/CoarseStack/cst32-7000r6.hist,3.83
comprehensive/CoarseStack/cst32-7000r4.hist,4.49
comprehensive/CoarseStack/cst32-7000r1.hist,4.78
comprehensive/CoarseStack/cst32-7000r2.hist,4.98
comprehensive/CoarseStack/cst32-7000r9.hist,4.07
comprehensive/CoarseStack/cst32-7000r3.hist,5.20
comprehensive/CoarseStack/cst32-7000r8.hist,4.38
comprehensive/CoarseStack/cst32-7000r7.hist,4.71
comprehensive/CoarseStack/cst32-7100r7.hist,4.36
comprehensive/CoarseStack/cst32-7100r3.hist,4.54
comprehensive/CoarseStack/cst32-7100r0.hist,4.78
comprehensive/CoarseStack/cst32-7100r8.hist,4.62
comprehensive/CoarseStack/cst32-7100r5.hist,4.70
comprehensive/CoarseStack/cst32-7100r2.hist,4.81
comprehensive/CoarseStack/cst32-7200r1.hist,4.66
comprehensive/CoarseStack/cst32-7200r4.hist,4.25
comprehensive/CoarseStack/cst32-7100r9.hist,4.77
comprehensive/CoarseStack/cst32-7100r1.hist,5.05
comprehensive/CoarseStack/cst32-7100r4.hist,5.01
comprehensive/CoarseStack/cst32-7200r9.hist,4.26
comprehensive/CoarseStack/cst32-7200r3.hist,4.93
comprehensive/CoarseStack/cst32-7200r8.hist,4.41
comprehensive/CoarseStack/cst32-7100r6.hist,5.49
comprehensive/CoarseStack/cst32-7200r7.hist,4.66
comprehensive/CoarseStack/cst32-7200r5.hist,4.88
comprehensive/CoarseStack/cst32-7200r0.hist,5.50
comprehensive/CoarseStack/cst32-7300r1.hist,4.59
comprehensive/CoarseStack/cst32-7200r6.hist,5.00
comprehensive/CoarseStack/cst32-7300r5.hist,4.75
comprehensive/CoarseStack/cst32-7300r0.hist,5.21
comprehensive/CoarseStack/cst32-7300r2.hist,5.01
comprehensive/CoarseStack/cst32-7300r7.hist,4.73
comprehensive/CoarseStack/cst32-7200r2.hist,6.24
comprehensive/CoarseStack/cst32-7300r4.hist,5.07
comprehensive/CoarseStack/cst32-7300r3.hist,5.18
comprehensive/CoarseStack/cst32-7300r6.hist,5.11
comprehensive/CoarseStack/cst32-7300r8.hist,5.05
comprehensive/CoarseStack/cst32-7400r0.hist,5.10
comprehensive/CoarseStack/cst32-7400r2.hist,5.06
comprehensive/CoarseStack/cst32-7400r6.hist,4.60
comprehensive/CoarseStack/cst32-7400r3.hist,5.16
comprehensive/CoarseStack/cst32-7300r9.hist,5.64
comprehensive/CoarseStack/cst32-7400r1.hist,5.63
comprehensive/CoarseStack/cst32-7400r7.hist,5.04
comprehensive/CoarseStack/cst32-7400r4.hist,5.56
comprehensive/CoarseStack/cst32-7400r5.hist,5.22
comprehensive/CoarseStack/cst32-7500r1.hist,5.06
comprehensive/CoarseStack/cst32-7400r8.hist,5.32
comprehensive/CoarseStack/cst32-7500r6.hist,4.55
comprehensive/CoarseStack/cst32-7500r0.hist,5.67
comprehensive/CoarseStack/cst32-7500r7.hist,4.89
comprehensive/CoarseStack/cst32-7500r4.hist,5.24
comprehensive/CoarseStack/cst32-7400r9.hist,5.89
comprehensive/CoarseStack/cst32-7500r3.hist,5.46
comprehensive/CoarseStack/cst32-7500r2.hist,5.69
comprehensive/CoarseStack/cst32-7500r5.hist,5.37
comprehensive/CoarseStack/cst32-7500r8.hist,4.55
comprehensive/CoarseStack/cst32-7600r7.hist,4.48
comprehensive/CoarseStack/cst32-7500r9.hist,5.03
comprehensive/CoarseStack/cst32-7600r1.hist,4.87
comprehensive/CoarseStack/cst32-7600r8.hist,4.55
comprehensive/CoarseStack/cst32-800r0.hist,0.27
comprehensive/CoarseStack/cst32-7600r5.hist,5.12
comprehensive/CoarseStack/cst32-7600r6.hist,5.13
comprehensive/CoarseStack/cst32-7600r0.hist,5.45
comprehensive/CoarseStack/cst32-800r1.hist,0.30
comprehensive/CoarseStack/cst32-800r2.hist,0.27
comprehensive/CoarseStack/cst32-800r3.hist,0.31
comprehensive/CoarseStack/cst32-7600r4.hist,5.56
comprehensive/CoarseStack/cst32-800r4.hist,0.25
comprehensive/CoarseStack/cst32-7600r3.hist,5.69
comprehensive/CoarseStack/cst32-800r5.hist,0.27
comprehensive/CoarseStack/cst32-800r6.hist,0.27
comprehensive/CoarseStack/cst32-800r7.hist,0.27
comprehensive/CoarseStack/cst32-800r8.hist,0.28
comprehensive/CoarseStack/cst32-800r9.hist,0.28
comprehensive/CoarseStack/cst32-7700r6.hist,5.02
comprehensive/CoarseStack/cst32-7700r5.hist,5.30
comprehensive/CoarseStack/cst32-7600r2.hist,6.21
comprehensive/CoarseStack/cst32-7700r2.hist,5.44
comprehensive/CoarseStack/cst32-7700r1.hist,5.82
comprehensive/CoarseStack/cst32-7700r0.hist,6.16
comprehensive/CoarseStack/cst32-7700r3.hist,6.26
comprehensive/CoarseStack/cst32-7600r9.hist,6.51
comprehensive/CoarseStack/cst32-7700r4.hist,6.27
comprehensive/CoarseStack/cst32-7800r2.hist,5.32
comprehensive/CoarseStack/cst32-7800r0.hist,5.63
comprehensive/CoarseStack/cst32-7700r7.hist,6.22
comprehensive/CoarseStack/cst32-7700r9.hist,5.95
comprehensive/CoarseStack/cst32-7700r8.hist,5.99
comprehensive/CoarseStack/cst32-7800r1.hist,6.01
comprehensive/CoarseStack/cst32-7800r5.hist,5.88
comprehensive/CoarseStack/cst32-7800r8.hist,5.42
comprehensive/CoarseStack/cst32-7800r3.hist,6.14
comprehensive/CoarseStack/cst32-7800r6.hist,5.94
comprehensive/CoarseStack/cst32-7800r4.hist,6.37
comprehensive/CoarseStack/cst32-7800r7.hist,5.89
comprehensive/CoarseStack/cst32-7900r0.hist,5.70
comprehensive/CoarseStack/cst32-7800r9.hist,5.83
comprehensive/CoarseStack/cst32-7900r1.hist,5.75
comprehensive/CoarseStack/cst32-7900r2.hist,5.88
comprehensive/CoarseStack/cst32-7900r6.hist,5.61
comprehensive/CoarseStack/cst32-7900r7.hist,5.67
comprehensive/CoarseStack/cst32-7900r5.hist,6.18
comprehensive/CoarseStack/cst32-7900r3.hist,6.30
comprehensive/CoarseStack/cst32-7900r8.hist,5.86
comprehensive/CoarseStack/cst32-7900r4.hist,6.40
comprehensive/CoarseStack/cst32-8000r5.hist,5.37
comprehensive/CoarseStack/cst32-8000r4.hist,5.84
comprehensive/CoarseStack/cst32-7900r9.hist,6.14
comprehensive/CoarseStack/cst32-8000r1.hist,6.08
comprehensive/CoarseStack/cst32-8000r3.hist,6.37
comprehensive/CoarseStack/cst32-8000r0.hist,6.49
comprehensive/CoarseStack/cst32-8000r8.hist,6.00
comprehensive/CoarseStack/cst32-8000r6.hist,6.62
comprehensive/CoarseStack/cst32-8000r9.hist,6.09
comprehensive/CoarseStack/cst32-8100r0.hist,5.26
comprehensive/CoarseStack/cst32-8000r7.hist,6.27
comprehensive/CoarseStack/cst32-8000r2.hist,7.06
comprehensive/CoarseStack/cst32-8100r4.hist,5.72
comprehensive/CoarseStack/cst32-8100r1.hist,6.05
comprehensive/CoarseStack/cst32-8100r8.hist,5.65
comprehensive/CoarseStack/cst32-8100r6.hist,6.03
comprehensive/CoarseStack/cst32-8100r9.hist,5.80
comprehensive/CoarseStack/cst32-8200r3.hist,5.35
comprehensive/CoarseStack/cst32-8100r3.hist,6.64
comprehensive/CoarseStack/cst32-8100r5.hist,6.91
comprehensive/CoarseStack/cst32-8200r0.hist,6.35
comprehensive/CoarseStack/cst32-8100r2.hist,7.20
comprehensive/CoarseStack/cst32-8100r7.hist,6.87
comprehensive/CoarseStack/cst32-8200r8.hist,5.61
comprehensive/CoarseStack/cst32-8200r9.hist,5.63
comprehensive/CoarseStack/cst32-8200r6.hist,5.88
comprehensive/CoarseStack/cst32-8200r2.hist,6.33
comprehensive/CoarseStack/cst32-8300r2.hist,5.49
comprehensive/CoarseStack/cst32-8200r1.hist,6.66
comprehensive/CoarseStack/cst32-8200r4.hist,6.44
comprehensive/CoarseStack/cst32-8300r0.hist,6.25
comprehensive/CoarseStack/cst32-8200r7.hist,6.97
comprehensive/CoarseStack/cst32-8300r1.hist,6.51
comprehensive/CoarseStack/cst32-8200r5.hist,7.37
comprehensive/CoarseStack/cst32-8300r3.hist,6.56
comprehensive/CoarseStack/cst32-8300r9.hist,6.39
comprehensive/CoarseStack/cst32-8300r4.hist,6.92
comprehensive/CoarseStack/cst32-8300r7.hist,6.58
comprehensive/CoarseStack/cst32-8300r8.hist,6.70
comprehensive/CoarseStack/cst32-8400r0.hist,6.22
comprehensive/CoarseStack/cst32-8400r1.hist,6.18
comprehensive/CoarseStack/cst32-8300r5.hist,7.27
comprehensive/CoarseStack/cst32-8400r5.hist,6.11
comprehensive/CoarseStack/cst32-8400r3.hist,6.34
comprehensive/CoarseStack/cst32-8400r4.hist,6.35
comprehensive/CoarseStack/cst32-8300r6.hist,7.95
comprehensive/CoarseStack/cst32-8400r2.hist,7.23
comprehensive/CoarseStack/cst32-8400r7.hist,6.87
comprehensive/CoarseStack/cst32-8400r9.hist,6.69
comprehensive/CoarseStack/cst32-8400r8.hist,6.79
comprehensive/CoarseStack/cst32-8400r6.hist,7.23
comprehensive/CoarseStack/cst32-8500r3.hist,6.02
comprehensive/CoarseStack/cst32-8500r1.hist,6.46
comprehensive/CoarseStack/cst32-8500r8.hist,5.96
comprehensive/CoarseStack/cst32-8500r0.hist,7.20
comprehensive/CoarseStack/cst32-8500r2.hist,6.89
comprehensive/CoarseStack/cst32-8500r5.hist,6.57
comprehensive/CoarseStack/cst32-8600r1.hist,6.18
comprehensive/CoarseStack/cst32-8500r7.hist,7.07
comprehensive/CoarseStack/cst32-8500r9.hist,6.56
comprehensive/CoarseStack/cst32-8600r0.hist,6.59
comprehensive/CoarseStack/cst32-8500r4.hist,7.52
comprehensive/CoarseStack/cst32-8500r6.hist,7.66
comprehensive/CoarseStack/cst32-8600r3.hist,6.63
comprehensive/CoarseStack/cst32-8600r5.hist,6.28
comprehensive/CoarseStack/cst32-8600r6.hist,5.97
comprehensive/CoarseStack/cst32-8600r2.hist,6.84
comprehensive/CoarseStack/cst32-900r0.hist,0.33
comprehensive/CoarseStack/cst32-900r1.hist,0.34
comprehensive/CoarseStack/cst32-900r2.hist,0.32
comprehensive/CoarseStack/cst32-900r3.hist,0.33
comprehensive/CoarseStack/cst32-900r4.hist,0.32
comprehensive/CoarseStack/cst32-900r5.hist,0.33
comprehensive/CoarseStack/cst32-900r6.hist,0.31
comprehensive/CoarseStack/cst32-8700r6.hist,5.93
comprehensive/CoarseStack/cst32-900r7.hist,0.32
comprehensive/CoarseStack/cst32-900r8.hist,0.32
comprehensive/CoarseStack/cst32-900r9.hist,0.33
comprehensive/CoarseStack/cst32-8600r7.hist,6.96
comprehensive/CoarseStack/cst32-8600r8.hist,7.08
comprehensive/CoarseStack/cst32-8600r4.hist,7.64
comprehensive/CoarseStack/cst32-8700r4.hist,6.69
comprehensive/CoarseStack/cst32-8600r9.hist,7.17
comprehensive/CoarseStack/cst32-8700r0.hist,7.09
comprehensive/CoarseStack/cst32-8700r7.hist,6.72
comprehensive/CoarseStack/cst32-8700r5.hist,7.24
comprehensive/CoarseStack/cst32-8700r2.hist,7.76
comprehensive/CoarseStack/cst32-8800r1.hist,6.48
comprehensive/CoarseStack/cst32-8700r1.hist,8.17
comprehensive/CoarseStack/cst32-8800r2.hist,6.65
comprehensive/CoarseStack/cst32-8700r9.hist,7.22
comprehensive/CoarseStack/cst32-8800r4.hist,6.65
comprehensive/CoarseStack/cst32-8700r8.hist,7.42
comprehensive/CoarseStack/cst32-8700r3.hist,8.56
comprehensive/CoarseStack/cst32-8800r5.hist,6.97
comprehensive/CoarseStack/cst32-8800r3.hist,7.17
comprehensive/CoarseStack/cst32-8800r0.hist,7.69
comprehensive/CoarseStack/cst32-8800r6.hist,7.41
comprehensive/CoarseStack/cst32-8800r7.hist,7.59
comprehensive/CoarseStack/cst32-8900r1.hist,7.16
comprehensive/CoarseStack/cst32-8800r9.hist,7.39
comprehensive/CoarseStack/cst32-8800r8.hist,7.43
comprehensive/CoarseStack/cst32-8900r7.hist,6.29
comprehensive/CoarseStack/cst32-8900r0.hist,7.74
comprehensive/CoarseStack/cst32-8900r3.hist,7.12
comprehensive/CoarseStack/cst32-8900r4.hist,7.70
comprehensive/CoarseStack/cst32-9000r0.hist,7.16
comprehensive/CoarseStack/cst32-8900r8.hist,7.41
comprehensive/CoarseStack/cst32-8900r2.hist,7.93
comprehensive/CoarseStack/cst32-8900r6.hist,7.73
comprehensive/CoarseStack/cst32-8900r9.hist,7.67
comprehensive/CoarseStack/cst32-9000r3.hist,7.67
comprehensive/CoarseStack/cst32-9000r5.hist,7.67
comprehensive/CoarseStack/cst32-9000r1.hist,8.51
comprehensive/CoarseStack/cst32-8900r5.hist,9.16
comprehensive/CoarseStack/cst32-9000r8.hist,7.67
comprehensive/CoarseStack/cst32-9000r2.hist,8.75
comprehensive/CoarseStack/cst32-9100r1.hist,6.76
comprehensive/CoarseStack/cst32-9000r7.hist,8.76
comprehensive/CoarseStack/cst32-9100r7.hist,7.00
comprehensive/CoarseStack/cst32-9000r6.hist,9.07
comprehensive/CoarseStack/cst32-9100r5.hist,7.40
comprehensive/CoarseStack/cst32-9000r9.hist,8.67
comprehensive/CoarseStack/cst32-9100r0.hist,7.84
comprehensive/CoarseStack/cst32-9000r4.hist,9.32
comprehensive/CoarseStack/cst32-9100r4.hist,7.58
comprehensive/CoarseStack/cst32-9100r9.hist,7.31
comprehensive/CoarseStack/cst32-9200r2.hist,6.99
comprehensive/CoarseStack/cst32-9200r0.hist,7.64
comprehensive/CoarseStack/cst32-9100r6.hist,7.86
comprehensive/CoarseStack/cst32-9200r3.hist,6.95
comprehensive/CoarseStack/cst32-9100r3.hist,8.35
comprehensive/CoarseStack/cst32-9200r1.hist,7.38
comprehensive/CoarseStack/cst32-9100r8.hist,8.50
comprehensive/CoarseStack/cst32-9200r6.hist,7.23
comprehensive/CoarseStack/cst32-9100r2.hist,9.55
comprehensive/CoarseStack/cst32-9200r7.hist,7.52
comprehensive/CoarseStack/cst32-9200r9.hist,7.83
comprehensive/CoarseStack/cst32-9200r5.hist,8.43
comprehensive/CoarseStack/cst32-9200r4.hist,8.97
comprehensive/CoarseStack/cst32-9300r0.hist,8.08
comprehensive/CoarseStack/cst32-9200r8.hist,8.56
comprehensive/CoarseStack/cst32-9300r2.hist,8.22
comprehensive/CoarseStack/cst32-9300r8.hist,7.40
comprehensive/CoarseStack/cst32-9300r1.hist,8.49
comprehensive/CoarseStack/cst32-9300r5.hist,8.12
comprehensive/CoarseStack/cst32-9300r7.hist,7.93
comprehensive/CoarseStack/cst32-9300r4.hist,8.33
comprehensive/CoarseStack/cst32-9300r3.hist,9.01
comprehensive/CoarseStack/cst32-9300r9.hist,8.17
comprehensive/CoarseStack/cst32-9300r6.hist,8.46
comprehensive/CoarseStack/cst32-9400r1.hist,7.99
comprehensive/CoarseStack/cst32-9400r0.hist,8.07
comprehensive/CoarseStack/cst32-9400r5.hist,7.83
comprehensive/CoarseStack/cst32-9400r4.hist,8.45
comprehensive/CoarseStack/cst32-9400r7.hist,8.13
comprehensive/CoarseStack/cst32-9400r6.hist,8.30
comprehensive/CoarseStack/cst32-9400r3.hist,9.32
comprehensive/CoarseStack/cst32-9400r2.hist,9.60
comprehensive/CoarseStack/cst32-9400r9.hist,8.25
comprehensive/CoarseStack/cst32-9500r2.hist,7.97
comprehensive/CoarseStack/cst32-9500r3.hist,7.99
comprehensive/CoarseStack/cst32-9500r4.hist,8.51
comprehensive/CoarseStack/cst32-9400r8.hist,9.76
comprehensive/CoarseStack/cst32-9600r3.hist,8.15
comprehensive/CoarseStack/cst32-9500r7.hist,8.46
comprehensive/CoarseStack/cst32-9500r8.hist,8.48
comprehensive/CoarseStack/cst32-9600r2.hist,8.39
comprehensive/CoarseStack/cst32-9500r0.hist,10.33
