comprehensive/MSQueue/msq32-300r1.hist,39.89
comprehensive/MSQueue/msq32-300r2.hist,39.99
comprehensive/MSQueue/msq32-300r3.hist,39.32
comprehensive/MSQueue/msq32-300r4.hist,40.51
comprehensive/MSQueue/msq32-300r5.hist,39.38
comprehensive/MSQueue/msq32-300r6.hist,40.04
comprehensive/MSQueue/msq32-300r7.hist,39.66
comprehensive/MSQueue/msq32-300r9.hist,39.05
comprehensive/MSQueue/msq32-300r8.hist,40.32
comprehensive/MSQueue/msq32-400r1.hist,56.84
comprehensive/MSQueue/msq32-400r2.hist,57.24
comprehensive/MSQueue/msq32-400r0.hist,58.82
comprehensive/MSQueue/msq32-400r3.hist,57.95
comprehensive/MSQueue/msq32-400r4.hist,58.59
comprehensive/MSQueue/msq32-400r5.hist,57.71
comprehensive/MSQueue/msq32-400r6.hist,57.48
comprehensive/MSQueue/msq32-400r7.hist,57.56
comprehensive/MSQueue/msq32-400r8.hist,56.95
comprehensive/MSQueue/msq32-400r9.hist,56.49
comprehensive/MSQueue/msq32-500r1.hist,204.13
comprehensive/MSQueue/msq32-500r0.hist,206.61
comprehensive/MSQueue/msq32-500r3.hist,205.87
comprehensive/MSQueue/msq32-500r2.hist,208.60
comprehensive/MSQueue/msq32-500r5.hist,204.67
comprehensive/MSQueue/msq32-500r6.hist,205.50
comprehensive/MSQueue/msq32-500r8.hist,205.88
comprehensive/MSQueue/msq32-500r4.hist,209.57
comprehensive/MSQueue/msq32-500r9.hist,209.07
comprehensive/MSQueue/msq32-500r7.hist,212.06
comprehensive/MSQueue/msq32-600r2.hist,252.53
comprehensive/MSQueue/msq32-600r1.hist,260.46
comprehensive/MSQueue/msq32-600r3.hist,262.30
comprehensive/MSQueue/msq32-600r0.hist,266.24
comprehensive/MSQueue/msq32-600r4.hist,265.70
comprehensive/MSQueue/msq32-600r5.hist,261.30
comprehensive/MSQueue/msq32-600r6.hist,257.37
comprehensive/MSQueue/msq32-600r7.hist,262.29
comprehensive/MSQueue/msq32-600r9.hist,257.89
comprehensive/MSQueue/msq32-600r8.hist,261.87
comprehensive/MSQueue/msq64-100r0.hist,0.21
comprehensive/MSQueue/msq64-100r1.hist,0.21
comprehensive/MSQueue/msq64-100r2.hist,0.21
comprehensive/MSQueue/msq64-100r4.hist,0.21
comprehensive/MSQueue/msq64-100r3.hist,0.24
comprehensive/MSQueue/msq64-100r6.hist,0.21
comprehensive/MSQueue/msq64-100r5.hist,0.24
comprehensive/MSQueue/msq64-100r7.hist,0.21
comprehensive/MSQueue/msq64-100r8.hist,0.21
comprehensive/MSQueue/msq64-100r9.hist,0.24
comprehensive/MSQueue/msq64-200r0.hist,21.84
comprehensive/MSQueue/msq64-200r1.hist,22.17
comprehensive/MSQueue/msq64-200r2.hist,22.17
comprehensive/MSQueue/msq64-200r3.hist,21.98
comprehensive/MSQueue/msq64-200r4.hist,21.96
comprehensive/MSQueue/msq64-200r5.hist,22.19
comprehensive/MSQueue/msq64-200r6.hist,22.26
comprehensive/MSQueue/msq64-200r7.hist,21.96
comprehensive/MSQueue/msq64-200r8.hist,22.08
comprehensive/MSQueue/msq64-200r9.hist,22.13
comprehensive/MSQueue/msq64-300r0.hist,33.14
comprehensive/MSQueue/msq64-300r1.hist,32.95
comprehensive/MSQueue/msq64-300r2.hist,33.26
comprehensive/MSQueue/msq64-300r3.hist,32.74
comprehensive/MSQueue/msq64-300r4.hist,33.65
comprehensive/MSQueue/msq64-300r5.hist,33.10
comprehensive/MSQueue/msq64-300r6.hist,33.46
comprehensive/MSQueue/msq64-300r7.hist,33.79
comprehensive/MSQueue/msq64-300r8.hist,33.11
comprehensive/MSQueue/msq64-300r9.hist,33.20
comprehensive/MSQueue/msq64-400r0.hist,55.18
comprehensive/MSQueue/msq64-400r1.hist,56.23
comprehensive/MSQueue/msq64-400r2.hist,56.35
comprehensive/MSQueue/msq64-400r3.hist,55.66
comprehensive/MSQueue/msq64-400r5.hist,55.11
comprehensive/MSQueue/msq64-400r4.hist,55.99
comprehensive/MSQueue/msq64-400r7.hist,55.44
comprehensive/MSQueue/msq64-400r6.hist,56.33
comprehensive/MSQueue/msq64-400r8.hist,55.73
comprehensive/MSQueue/msq64-400r9.hist,56.09
comprehensive/MSQueue/msq64-500r0.hist,67.48
comprehensive/MSQueue/msq64-500r1.hist,68.27
comprehensive/MSQueue/msq64-500r2.hist,67.99
comprehensive/MSQueue/msq64-500r4.hist,66.59
comprehensive/MSQueue/msq64-500r3.hist,67.70
comprehensive/MSQueue/msq64-500r6.hist,68.23
comprehensive/MSQueue/msq64-500r5.hist,68.66
comprehensive/MSQueue/msq64-500r7.hist,67.24
comprehensive/MSQueue/msq64-500r8.hist,68.17
comprehensive/MSQueue/msq64-500r9.hist,67.85
comprehensive/MSQueue/msq8-100r0.hist,0.66
comprehensive/MSQueue/msq8-100r1.hist,0.83
comprehensive/MSQueue/msq8-100r2.hist,0.67
comprehensive/MSQueue/msq8-100r3.hist,0.68
comprehensive/MSQueue/msq8-100r5.hist,0.65
comprehensive/MSQueue/msq8-100r4.hist,0.78
comprehensive/MSQueue/msq8-100r6.hist,0.67
comprehensive/MSQueue/msq8-100r7.hist,0.71
comprehensive/MSQueue/msq8-100r8.hist,0.73
comprehensive/MSQueue/msq8-100r9.hist,0.80
comprehensive/MSQueue/msq8-200r0.hist,9.52
comprehensive/MSQueue/msq8-200r1.hist,9.16
comprehensive/MSQueue/msq8-200r2.hist,9.55
comprehensive/MSQueue/msq8-200r3.hist,9.30
comprehensive/MSQueue/msq8-200r5.hist,9.28
comprehensive/MSQueue/msq8-200r4.hist,9.94
comprehensive/MSQueue/msq8-200r7.hist,8.20
comprehensive/MSQueue/msq8-200r6.hist,9.67
comprehensive/MSQueue/msq8-200r8.hist,9.57
comprehensive/MSQueue/msq8-200r9.hist,8.42
comprehensive/MSQueue/msq8-300r5.hist,28.67
comprehensive/MSQueue/msq8-300r4.hist,29.98
comprehensive/MSQueue/msq8-300r3.hist,33.57
comprehensive/MSQueue/msq8-300r2.hist,33.99
comprehensive/MSQueue/msq8-300r0.hist,34.49
comprehensive/MSQueue/msq8-300r1.hist,34.88
comprehensive/MSQueue/msq8-300r6.hist,32.73
comprehensive/MSQueue/msq8-300r7.hist,36.11
comprehensive/MSQueue/msq8-300r8.hist,33.71
comprehensive/MSQueue/msq8-300r9.hist,38.16
comprehensive/MSQueue/msq8-400r1.hist,83.83
comprehensive/MSQueue/msq8-400r0.hist,105.36
comprehensive/MSQueue/msq8-400r3.hist,100.45
comprehensive/MSQueue/msq8-400r2.hist,110.60
comprehensive/MSQueue/msq8-400r4.hist,101.12
comprehensive/MSQueue/msq8-400r5.hist,107.50
comprehensive/MSQueue/msq8-400r6.hist,102.90
comprehensive/MSQueue/msq8-400r8.hist,100.75
comprehensive/MSQueue/msq8-400r7.hist,109.07
comprehensive/MSQueue/msq8-400r9.hist,106.24
comprehensive/MSQueue/msq8-500r6.hist,145.11
comprehensive/MSQueue/msq8-500r0.hist,179.71
comprehensive/MSQueue/msq8-500r3.hist,188.17
comprehensive/MSQueue/msq8-500r5.hist,183.89
comprehensive/MSQueue/msq8-500r4.hist,184.91
comprehensive/MSQueue/msq8-500r8.hist,178.31
comprehensive/MSQueue/msq8-500r9.hist,183.87
comprehensive/MSQueue/msq8-500r1.hist,225.32
comprehensive/MSQueue/msq8-500r2.hist,231.11
comprehensive/MSQueue/msq8-500r7.hist,208.04
comprehensive/TSStack/tss16-100r0.hist,0.66
comprehensive/TSStack/tss16-100r1.hist,0.66
comprehensive/TSStack/tss16-100r2.hist,0.68
comprehensive/TSStack/tss16-100r4.hist,0.56
comprehensive/TSStack/tss16-100r3.hist,0.70
comprehensive/TSStack/tss16-100r5.hist,0.61
comprehensive/TSStack/tss16-100r7.hist,0.60
comprehensive/TSStack/tss16-100r6.hist,0.62
comprehensive/TSStack/tss16-100r8.hist,0.62
comprehensive/TSStack/tss16-100r9.hist,0.67
comprehensive/TSStack/tss16-200r0.hist,5.23
comprehensive/TSStack/tss16-200r1.hist,5.42
comprehensive/TSStack/tss16-200r2.hist,5.18
comprehensive/TSStack/tss16-200r3.hist,4.97
comprehensive/TSStack/tss16-200r4.hist,5.20
comprehensive/TSStack/tss16-200r5.hist,5.54
comprehensive/TSStack/tss16-200r6.hist,5.09
comprehensive/TSStack/tss16-200r7.hist,5.22
comprehensive/TSStack/tss16-200r8.hist,5.18
comprehensive/TSStack/tss16-200r9.hist,5.13
comprehensive/TSStack/tss16-300r0.hist,22.19
comprehensive/TSStack/tss16-300r1.hist,22.05
comprehensive/TSStack/tss16-300r2.hist,21.28
comprehensive/TSStack/tss16-300r3.hist,21.06
comprehensive/TSStack/tss16-300r4.hist,22.59
comprehensive/TSStack/tss16-300r5.hist,20.75
comprehensive/TSStack/tss16-300r6.hist,21.58
comprehensive/TSStack/tss16-300r7.hist,21.62
comprehensive/TSStack/tss16-300r8.hist,20.98
comprehensive/TSStack/tss16-300r9.hist,22.31
comprehensive/TSStack/tss16-400r2.hist,88.48
comprehensive/TSStack/tss16-400r0.hist,101.41
comprehensive/TSStack/tss16-400r1.hist,98.79
comprehensive/TSStack/tss16-400r4.hist,107.22
comprehensive/TSStack/tss16-400r3.hist,108.42
comprehensive/TSStack/tss16-400r5.hist,108.88
comprehensive/TSStack/tss16-400r6.hist,105.09
comprehensive/TSStack/tss16-400r7.hist,108.30
comprehensive/TSStack/tss16-400r8.hist,98.27
comprehensive/TSStack/tss16-400r9.hist,113.03
comprehensive/TSStack/tss16-500r2.hist,186.92
comprehensive/TSStack/tss16-500r0.hist,195.86
comprehensive/TSStack/tss16-500r4.hist,192.89
comprehensive/TSStack/tss16-500r1.hist,226.26
comprehensive/TSStack/tss16-500r6.hist,208.96
comprehensive/TSStack/tss16-500r3.hist,223.19
comprehensive/TSStack/tss16-500r5.hist,222.74
comprehensive/TSStack/tss16-500r8.hist,213.05
comprehensive/TSStack/tss16-500r7.hist,226.61
comprehensive/TSStack/tss16-500r9.hist,231.69
comprehensive/TSStack/tss32-100r0.hist,1.85
comprehensive/TSStack/tss32-100r1.hist,2.06
comprehensive/TSStack/tss32-100r2.hist,2.05
comprehensive/TSStack/tss32-100r3.hist,2.00
comprehensive/TSStack/tss32-100r4.hist,1.96
comprehensive/TSStack/tss32-100r5.hist,2.06
comprehensive/TSStack/tss32-100r6.hist,2.07
comprehensive/TSStack/tss32-100r7.hist,2.03
comprehensive/TSStack/tss32-100r8.hist,1.78
comprehensive/TSStack/tss32-100r9.hist,2.04
comprehensive/TSStack/tss32-200r0.hist,4.71
comprehensive/TSStack/tss32-200r1.hist,4.93
comprehensive/TSStack/tss32-200r2.hist,4.98
comprehensive/TSStack/tss32-200r3.hist,4.93
comprehensive/TSStack/tss32-200r4.hist,5.05
comprehensive/TSStack/tss32-200r5.hist,5.05
comprehensive/TSStack/tss32-200r6.hist,5.02
comprehensive/TSStack/tss32-200r7.hist,4.91
comprehensive/TSStack/tss32-200r8.hist,4.89
comprehensive/TSStack/tss32-200r9.hist,4.96
comprehensive/TSStack/tss32-300r2.hist,39.29
comprehensive/TSStack/tss32-300r0.hist,41.12
comprehensive/TSStack/tss32-300r1.hist,40.31
comprehensive/TSStack/tss32-300r3.hist,40.13
comprehensive/TSStack/tss32-300r4.hist,40.94
comprehensive/TSStack/tss32-300r5.hist,40.22
comprehensive/TSStack/tss32-300r6.hist,39.14
comprehensive/TSStack/tss32-300r7.hist,40.55
comprehensive/TSStack/tss32-300r9.hist,39.56
comprehensive/TSStack/tss32-300r8.hist,41.28
comprehensive/TSStack/tss32-400r0.hist,57.23
comprehensive/TSStack/tss32-400r1.hist,58.50
comprehensive/TSStack/tss32-400r2.hist,58.76
comprehensive/TSStack/tss32-400r4.hist,56.74
comprehensive/TSStack/tss32-400r3.hist,57.61
comprehensive/TSStack/tss32-400r5.hist,57.61
comprehensive/TSStack/tss32-400r6.hist,57.73
comprehensive/TSStack/tss32-400r7.hist,56.72
comprehensive/TSStack/tss32-400r8.hist,59.46
comprehensive/TSStack/tss32-400r9.hist,58.67
comprehensive/TSStack/tss32-500r0.hist,205.72
comprehensive/TSStack/tss32-500r4.hist,196.11
comprehensive/TSStack/tss32-500r1.hist,211.40
comprehensive/TSStack/tss32-500r3.hist,209.56
comprehensive/TSStack/tss32-500r2.hist,213.43
comprehensive/TSStack/tss32-500r5.hist,210.40
comprehensive/TSStack/tss32-500r7.hist,205.26
comprehensive/TSStack/tss32-500r6.hist,211.46
comprehensive/TSStack/tss32-500r8.hist,210.52
comprehensive/TSStack/tss32-500r9.hist,212.34
comprehensive/TSStack/tss32-600r1.hist,256.93
comprehensive/TSStack/tss32-600r2.hist,261.48
comprehensive/TSStack/tss32-600r3.hist,261.45
comprehensive/TSStack/tss32-600r0.hist,264.93
comprehensive/TSStack/tss32-600r4.hist,267.28
comprehensive/TSStack/tss32-600r5.hist,263.68
comprehensive/TSStack/tss32-600r6.hist,260.09
comprehensive/TSStack/tss32-600r7.hist,264.58
comprehensive/TSStack/tss32-600r8.hist,263.92
comprehensive/TSStack/tss32-600r9.hist,266.03
comprehensive/TSStack/tss64-100r0.hist,0.22
comprehensive/TSStack/tss64-100r1.hist,0.21
comprehensive/TSStack/tss64-100r2.hist,0.24
comprehensive/TSStack/tss64-100r3.hist,0.21
comprehensive/TSStack/tss64-100r4.hist,0.24
comprehensive/TSStack/tss64-100r5.hist,0.22
comprehensive/TSStack/tss64-100r6.hist,0.24
comprehensive/TSStack/tss64-100r7.hist,0.21
comprehensive/TSStack/tss64-100r8.hist,0.24
comprehensive/TSStack/tss64-100r9.hist,0.21
comprehensive/TSStack/tss64-200r0.hist,22.58
comprehensive/TSStack/tss64-200r1.hist,22.30
comprehensive/TSStack/tss64-200r2.hist,22.73
comprehensive/TSStack/tss64-200r3.hist,22.38
comprehensive/TSStack/tss64-200r4.hist,22.26
comprehensive/TSStack/tss64-200r5.hist,22.42
comprehensive/TSStack/tss64-200r6.hist,22.69
comprehensive/TSStack/tss64-200r7.hist,22.39
comprehensive/TSStack/tss64-200r8.hist,22.32
comprehensive/TSStack/tss64-200r9.hist,22.17
comprehensive/TSStack/tss64-300r0.hist,33.55
comprehensive/TSStack/tss64-300r1.hist,33.80
comprehensive/TSStack/tss64-300r2.hist,33.33
comprehensive/TSStack/tss64-300r3.hist,33.16
comprehensive/TSStack/tss64-300r4.hist,33.98
comprehensive/TSStack/tss64-300r5.hist,33.75
comprehensive/TSStack/tss64-300r6.hist,33.49
comprehensive/TSStack/tss64-300r8.hist,33.63
comprehensive/TSStack/tss64-300r7.hist,33.92
comprehensive/TSStack/tss64-300r9.hist,33.93
comprehensive/TSStack/tss64-400r0.hist,56.11
comprehensive/TSStack/tss64-400r1.hist,56.06
comprehensive/TSStack/tss64-400r2.hist,56.44
comprehensive/TSStack/tss64-400r3.hist,55.94
comprehensive/TSStack/tss64-400r4.hist,56.98
comprehensive/TSStack/tss64-400r5.hist,55.96
comprehensive/TSStack/tss64-400r6.hist,56.13
comprehensive/TSStack/tss64-400r7.hist,55.12
comprehensive/TSStack/tss64-400r8.hist,57.99
comprehensive/TSStack/tss64-400r9.hist,57.45
comprehensive/TSStack/tss64-500r0.hist,68.66
comprehensive/TSStack/tss64-500r1.hist,68.61
comprehensive/TSStack/tss64-500r2.hist,69.34
comprehensive/TSStack/tss64-500r3.hist,69.42
comprehensive/TSStack/tss64-500r4.hist,68.45
comprehensive/TSStack/tss64-500r5.hist,68.11
comprehensive/TSStack/tss64-500r6.hist,67.88
comprehensive/TSStack/tss64-500r7.hist,68.15
comprehensive/TSStack/tss64-500r8.hist,69.37
comprehensive/TSStack/tss64-500r9.hist,68.29
comprehensive/TSStack/tss8-100r0.hist,0.72
comprehensive/TSStack/tss8-100r1.hist,0.64
comprehensive/TSStack/tss8-100r3.hist,0.63
comprehensive/TSStack/tss8-100r4.hist,0.66
comprehensive/TSStack/tss8-100r2.hist,0.79
comprehensive/TSStack/tss8-100r5.hist,0.70
comprehensive/TSStack/tss8-100r6.hist,0.79
comprehensive/TSStack/tss8-100r7.hist,0.73
comprehensive/TSStack/tss8-100r8.hist,0.74
comprehensive/TSStack/tss8-100r9.hist,0.75
comprehensive/TSStack/tss8-200r1.hist,9.38
comprehensive/TSStack/tss8-200r0.hist,9.80
comprehensive/TSStack/tss8-200r2.hist,9.48
comprehensive/TSStack/tss8-200r3.hist,9.59
comprehensive/TSStack/tss8-200r4.hist,9.04
comprehensive/TSStack/tss8-200r5.hist,8.84
comprehensive/TSStack/tss8-200r8.hist,9.46
comprehensive/TSStack/tss8-200r7.hist,9.64
comprehensive/TSStack/tss8-200r6.hist,10.15
comprehensive/TSStack/tss8-200r9.hist,9.98
comprehensive/TSStack/tss8-300r1.hist,32.98
comprehensive/TSStack/tss8-300r5.hist,28.75
comprehensive/TSStack/tss8-300r3.hist,30.96
comprehensive/TSStack/tss8-300r0.hist,38.47
comprehensive/TSStack/tss8-300r4.hist,33.25
comprehensive/TSStack/tss8-300r2.hist,35.25
comprehensive/TSStack/tss8-300r8.hist,28.08
comprehensive/TSStack/tss8-300r6.hist,32.40
comprehensive/TSStack/tss8-300r7.hist,32.80
comprehensive/TSStack/tss8-300r9.hist,37.64
comprehensive/TSStack/tss8-400r0.hist,98.68
comprehensive/TSStack/tss8-400r1.hist,105.88
comprehensive/TSStack/tss8-400r2.hist,99.19
comprehensive/TSStack/tss8-400r3.hist,115.12
comprehensive/TSStack/tss8-400r5.hist,111.20
comprehensive/TSStack/tss8-400r8.hist,76.56
comprehensive/TSStack/tss8-400r7.hist,91.13
comprehensive/TSStack/tss8-400r4.hist,138.00
comprehensive/TSStack/tss8-400r9.hist,107.53
comprehensive/TSStack/tss8-400r6.hist,112.00
comprehensive/TSStack/tss8-500r0.hist,162.05
comprehensive/TSStack/tss8-500r2.hist,177.78
comprehensive/TSStack/tss8-500r7.hist,197.79
comprehensive/TSStack/tss8-500r6.hist,209.02
comprehensive/TSStack/tss8-500r8.hist,223.81
comprehensive/TSStack/tss8-500r1.hist,259.65
comprehensive/TSStack/tss8-500r9.hist,229.94
comprehensive/TSStack/tss8-500r4.hist,258.50
comprehensive/TSStackUnlin/tssu16-100r1.hist,0.60
comprehensive/TSStackUnlin/tssu16-100r0.hist,0.73
comprehensive/TSStackUnlin/tssu16-100r2.hist,0.71
comprehensive/TSStackUnlin/tssu16-100r3.hist,0.74
comprehensive/TSStackUnlin/tssu16-100r4.hist,0.67
comprehensive/TSStackUnlin/tssu16-100r5.hist,0.67
comprehensive/TSStackUnlin/tssu16-100r6.hist,0.61
comprehensive/TSStackUnlin/tssu16-100r7.hist,0.76
comprehensive/TSStackUnlin/tssu16-100r8.hist,0.61
comprehensive/TSStackUnlin/tssu16-100r9.hist,0.74
comprehensive/TSStackUnlin/tssu16-1100r2.hist,181.71
comprehensive/TSStackUnlin/tssu16-1600r4.hist,8.32
comprehensive/TSStackUnlin/tssu16-200r0.hist,5.35
comprehensive/TSStackUnlin/tssu16-200r1.hist,5.35
comprehensive/TSStackUnlin/tssu16-200r2.hist,5.65
comprehensive/TSStackUnlin/tssu16-200r3.hist,4.91
comprehensive/TSStackUnlin/tssu16-200r5.hist,5.01
comprehensive/TSStackUnlin/tssu16-200r4.hist,5.66
comprehensive/TSStackUnlin/tssu16-200r6.hist,5.41
comprehensive/TSStackUnlin/tssu16-200r7.hist,5.18
comprehensive/TSStackUnlin/tssu16-200r8.hist,5.24
comprehensive/TSStackUnlin/tssu16-200r9.hist,5.56
comprehensive/TSStackUnlin/tssu16-2300r2.hist,9.96
comprehensive/TSStackUnlin/tssu16-300r0.hist,21.20
comprehensive/TSStackUnlin/tssu16-300r1.hist,21.53
comprehensive/TSStackUnlin/tssu16-300r2.hist,21.68
comprehensive/TSStackUnlin/tssu16-300r3.hist,21.79
comprehensive/TSStackUnlin/tssu16-300r4.hist,21.39
comprehensive/TSStackUnlin/tssu16-300r5.hist,21.82
comprehensive/TSStackUnlin/tssu16-300r6.hist,21.54
comprehensive/TSStackUnlin/tssu16-300r7.hist,21.95
comprehensive/TSStackUnlin/tssu16-300r8.hist,21.46
comprehensive/TSStackUnlin/tssu16-300r9.hist,21.20
comprehensive/TSStackUnlin/tssu16-2800r0.hist,223.28
comprehensive/TSStackUnlin/tssu16-400r1.hist,102.03
comprehensive/TSStackUnlin/tssu16-400r0.hist,110.13
comprehensive/TSStackUnlin/tssu16-400r3.hist,103.87
comprehensive/TSStackUnlin/tssu16-400r2.hist,109.50
comprehensive/TSStackUnlin/tssu16-400r4.hist,107.35
comprehensive/TSStackUnlin/tssu16-400r5.hist,106.10
comprehensive/TSStackUnlin/tssu16-400r6.hist,104.95
comprehensive/TSStackUnlin/tssu16-400r7.hist,99.54
comprehensive/TSStackUnlin/tssu16-400r8.hist,98.31
comprehensive/TSStackUnlin/tssu16-400r9.hist,110.18
comprehensive/TSStackUnlin/tssu16-500r0.hist,210.38
comprehensive/TSStackUnlin/tssu16-500r1.hist,223.02
comprehensive/TSStackUnlin/tssu16-500r4.hist,219.16
comprehensive/TSStackUnlin/tssu16-500r3.hist,221.90
comprehensive/TSStackUnlin/tssu16-500r2.hist,227.96
comprehensive/TSStackUnlin/tssu16-500r6.hist,210.64
comprehensive/TSStackUnlin/tssu16-500r5.hist,214.88
comprehensive/TSStackUnlin/tssu16-500r9.hist,197.09
comprehensive/TSStackUnlin/tssu16-500r8.hist,207.31
comprehensive/TSStackUnlin/tssu16-500r7.hist,223.47
comprehensive/TSStackUnlin/tssu16-5600r4.hist,25.08
comprehensive/TSStackUnlin/tssu16-5500r5.hist,200.68
comprehensive/TSStackUnlin/tssu16-800r8.hist,85.56
comprehensive/TSStackUnlin/tssu16-8100r7.hist,57.14
comprehensive/TSStackUnlin/tssu16-8500r9.hist,11.25
comprehensive/TSStackUnlin/tssu16-8400r1.hist,187.81
comprehensive/TSStackUnlin/tssu16-8800r1.hist,196.54
comprehensive/TSStackUnlin/tssu32-100r0.hist,2.06
comprehensive/TSStackUnlin/tssu32-100r1.hist,2.04
comprehensive/TSStackUnlin/tssu32-100r2.hist,1.99
comprehensive/TSStackUnlin/tssu32-100r3.hist,1.98
comprehensive/TSStackUnlin/tssu32-100r4.hist,2.01
comprehensive/TSStackUnlin/tssu32-100r5.hist,1.93
comprehensive/TSStackUnlin/tssu32-100r6.hist,2.00
comprehensive/TSStackUnlin/tssu32-100r7.hist,2.08
comprehensive/TSStackUnlin/tssu32-100r8.hist,2.16
comprehensive/TSStackUnlin/tssu32-100r9.hist,1.88
comprehensive/TSStackUnlin/tssu32-1500r5.hist,215.89
comprehensive/TSStackUnlin/tssu32-200r0.hist,5.12
comprehensive/TSStackUnlin/tssu32-200r2.hist,4.75
comprehensive/TSStackUnlin/tssu32-200r1.hist,5.03
comprehensive/TSStackUnlin/tssu32-200r3.hist,5.10
comprehensive/TSStackUnlin/tssu32-200r4.hist,4.94
comprehensive/TSStackUnlin/tssu32-200r6.hist,4.99
comprehensive/TSStackUnlin/tssu32-200r5.hist,5.14
comprehensive/TSStackUnlin/tssu32-200r7.hist,5.02
comprehensive/TSStackUnlin/tssu32-200r8.hist,5.03
comprehensive/TSStackUnlin/tssu32-200r9.hist,5.01
comprehensive/TSStackUnlin/tssu32-300r0.hist,39.89
comprehensive/TSStackUnlin/tssu32-300r1.hist,39.78
comprehensive/TSStackUnlin/tssu32-300r2.hist,40.86
comprehensive/TSStackUnlin/tssu32-300r3.hist,40.68
comprehensive/TSStackUnlin/tssu32-300r4.hist,40.49
comprehensive/TSStackUnlin/tssu32-300r5.hist,39.52
comprehensive/TSStackUnlin/tssu32-300r6.hist,39.58
comprehensive/TSStackUnlin/tssu32-300r7.hist,40.81
comprehensive/TSStackUnlin/tssu32-300r8.hist,39.38
comprehensive/TSStackUnlin/tssu32-300r9.hist,40.89
comprehensive/TSStackUnlin/tssu32-3300r1.hist,6.73
comprehensive/TSStackUnlin/tssu32-3700r9.hist,174.16
comprehensive/TSStackUnlin/tssu32-400r0.hist,60.43
comprehensive/TSStackUnlin/tssu32-400r1.hist,58.64
comprehensive/TSStackUnlin/tssu32-400r2.hist,58.91
comprehensive/TSStackUnlin/tssu32-400r3.hist,59.40
comprehensive/TSStackUnlin/tssu32-400r4.hist,58.10
comprehensive/TSStackUnlin/tssu32-400r5.hist,58.67
comprehensive/TSStackUnlin/tssu32-400r6.hist,58.02
comprehensive/TSStackUnlin/tssu32-400r7.hist,58.83
comprehensive/TSStackUnlin/tssu32-400r8.hist,58.45
comprehensive/TSStackUnlin/tssu32-400r9.hist,57.86
comprehensive/TSStackUnlin/tssu32-4700r7.hist,3.09
comprehensive/TSStackUnlin/tssu32-5000r7.hist,193.52
comprehensive/TSStackUnlin/tssu32-500r0.hist,209.88
comprehensive/TSStackUnlin/tssu32-500r3.hist,205.58
comprehensive/TSStackUnlin/tssu32-500r7.hist,198.68
comprehensive/TSStackUnlin/tssu32-500r1.hist,211.36
comprehensive/TSStackUnlin/tssu32-500r2.hist,211.41
comprehensive/TSStackUnlin/tssu32-500r5.hist,207.73
comprehensive/TSStackUnlin/tssu32-500r4.hist,210.80
comprehensive/TSStackUnlin/tssu32-500r6.hist,209.01
comprehensive/TSStackUnlin/tssu32-500r9.hist,207.25
comprehensive/TSStackUnlin/tssu32-500r8.hist,212.84
comprehensive/TSStackUnlin/tssu32-5400r5.hist,147.18
comprehensive/TSStackUnlin/tssu32-600r0.hist,264.15
comprehensive/TSStackUnlin/tssu32-600r2.hist,257.96
comprehensive/TSStackUnlin/tssu32-600r1.hist,265.42
comprehensive/TSStackUnlin/tssu32-600r4.hist,246.63
comprehensive/TSStackUnlin/tssu32-600r3.hist,260.73
comprehensive/TSStackUnlin/tssu32-600r7.hist,257.85
comprehensive/TSStackUnlin/tssu32-600r8.hist,259.43
comprehensive/TSStackUnlin/tssu32-600r6.hist,263.74
comprehensive/TSStackUnlin/tssu32-600r9.hist,262.81
comprehensive/TSStackUnlin/tssu32-600r5.hist,271.15
comprehensive/TSStackUnlin/tssu32-7200r8.hist,41.12
comprehensive/TSStackUnlin/tssu32-7600r1.hist,73.05
comprehensive/TSStackUnlin/tssu32-8100r3.hist,30.27
comprehensive/TSStackUnlin/tssu32-8800r7.hist,189.34
comprehensive/TSStackUnlin/tssu64-100r0.hist,0.24
comprehensive/TSStackUnlin/tssu64-100r1.hist,0.21
comprehensive/TSStackUnlin/tssu64-100r2.hist,0.21
comprehensive/TSStackUnlin/tssu64-100r3.hist,0.21
comprehensive/TSStackUnlin/tssu64-100r4.hist,0.21
comprehensive/TSStackUnlin/tssu64-100r5.hist,0.20
comprehensive/TSStackUnlin/tssu64-100r6.hist,0.21
comprehensive/TSStackUnlin/tssu64-100r7.hist,0.21
comprehensive/TSStackUnlin/tssu64-100r8.hist,0.22
comprehensive/TSStackUnlin/tssu64-100r9.hist,0.21
comprehensive/TSStackUnlin/tssu64-200r0.hist,22.53
comprehensive/TSStackUnlin/tssu64-200r1.hist,22.21
comprehensive/TSStackUnlin/tssu64-200r4.hist,22.19
comprehensive/TSStackUnlin/tssu64-200r3.hist,22.29
comprehensive/TSStackUnlin/tssu64-200r2.hist,22.58
comprehensive/TSStackUnlin/tssu64-200r5.hist,22.38
comprehensive/TSStackUnlin/tssu64-200r6.hist,22.62
comprehensive/TSStackUnlin/tssu64-200r7.hist,22.55
comprehensive/TSStackUnlin/tssu64-200r8.hist,22.56
comprehensive/TSStackUnlin/tssu64-200r9.hist,22.90
comprehensive/TSStackUnlin/tssu64-2100r9.hist,45.23
comprehensive/TSStackUnlin/tssu64-2800r8.hist,146.86
comprehensive/TSStackUnlin/tssu64-300r2.hist,33.28
comprehensive/TSStackUnlin/tssu64-300r0.hist,33.64
